46711084
46728966
30081768
5051237
30539685
30496171
48039788
46726678
46739676
46655490
30532883
46099877
5231045
46716653
46103131
46059490
4315965
30544799
30513228
4216945
46659198
46724165
46680074
46096771
43820622
46086848
46757274
46719106
5222432
4919811
4944864
48039974
46083255
5034251
46092493
48029105
48054940
5222480
30526918
48054442
46693145
30537447
5222485
5030488
46692139
46040201
5137169
30517280
5305514
48046679
30534322
5328938
46740886
30529832
44049501
46721512
5044958
30500657
44051273
48035146
46728380
46757268
46761760
46656193
46032059
4855458
30471789
46656201
46711086
5130345
46656179
46683964
30513187
48056654
46764876
46724771
46724515
46747966
46768852
48039125
46105286
4821677
4833737
5217870
46652776
5329840
46655494
30542898
46719139
48034759
4907203
30465976
30507515
46082427
4840298
46641845
46085676
46102284
48037601
5002055
46660707
46092481
30527284
48061255
5239675
48039953
48039786
46720475
30526501
46092690
46080826
5236941
46761454
5030333
46721765
4904062
46730366
5208643
30534750
46716737
46716063
5046320
46768668
46748288
46646949
46684715
30526504
46655032
48039731
46107646
30524833
46056277
46721242
46058678
4724787
46717049
46641847
30527288
48061275
46766161
48050255
30542240
48041380
30543728
48029440
4856925
46656198
46739250
46729804
48033242
48048847
30504610
48021725
5033789
46070182
5026429
30505558
48069524
46728353
30529979
46665518
48065073
46682148
30503977
5130689
46096486
46100606
46640288
46710330
43818210
48064355
46099424
46711080
46656170
30519706
30514716
30497961
46112136
48058691
30498492
46676937
30529841
5105482
30468763
46716865
30464105
48066690
46092450
46692883
46681307
46752852
46730031
46100406
46716632
48039782
46727949
46710578
46726875
5049869
22295264
30519172
46723395
48063798
46044618
46727259
46647157
46653735
48063791
30496263
46737275
48066564
4940451
46713079
48065297
5042918
30485479
46673871
46724126
46661826
46729213
46100648
46637240
30514253
46683382
30514248
48039835
4535092
46737301
46723469
30520507
46649540
48065068
46728697
30540397
46655034
46727250
30502300
46713090
30542761
46723081
4900515
46675564
48068225
46642506
5225323
48054403
46730688
46692417
48062784
46091429
46674348
48051393
46716666
48033693
5033773
5307530
4855552
48067608
46722556
46635831
46765005
46764171
48036875
5236631
48046509
46751691
5225322
30498509
46656168
46642476
46710223
30534753
46716984
46726872
48034127
5222444
48024599
46661824
46692421
46720583
46657024
46677987
46729727
46767297
30539046
46084724
5131317
30542799
30517500
48045424
46717961
46747956
46716638
48062753
46646942
46104818
44052107
48054721
46711325
46765267
30522271
48066413
48021630
48028067
5251707
46717471
5041241
30539090
46747688
46648459
46751630
46701302
48049551
30524835
48028256
46765749
46044624
48059179
4674423
30543936
30476414
46751644
46098260
30547469
30517082
46092687
46095149
30411078
30539096
30519798
48054458
30505890
30488703
4861132
48050266
46753819
30529838
30500977
5236622
48048074
46724465
46716716
48048846
46076426
48039844
46090457
48055165
46639912
46104835
5131318
30534981
5200575
30536755
30482877
30495209
5247058
5016753
46717750
30460943
48059183
46717485
46666074
46656172
46749192
30516167
43822088
46085445
46715616
43822350
46738986
46657866
30506696
30087941
4903361
46056334
4914503
48031278
30517275
30080158
30065839
46738570
46684717
4827780
5039115
46716682
46711404
30527800
46716917
46765689
30525142
46723086
30483969
46753597
46104822
30534747
46729115
46747691
46653717
30506625
48069095
30485610
46763977
46714611
5153265
30498496
4933059
48037599
30479395
46680387
30517505
30462669
30508888
5000412
30543946
48050262
30473141
5043509
46721788
48057342
48046710
30425318
30521093
5257378
46717225
48060931
46692389
48042020
46032017
48068732
46716554
46055930
46717065
46716633
46050187
48056656
5105470
46715755
30520530
46090344
46101709
46725462
46103134
30482886
30541525
30534341
46090496
46055073
4821918
30513075
46102279
5225203
46729338
